5.050, -4.48, 11.15, 13.80, -0.16, 0.37, 0.87, -12.59, 4.85, 11.26, -0.78, 0.36, 0.26, -12.39, 11.40, -4.99, -0.96, 0.22, -0.38
5.083, -4.61, 10.17, 14.39, -0.05, 0.16, 1.39, -12.89, 4.98, 9.93, -1.28, 0.28, 0.05, -12.85, 9.78, -5.24, -1.47, 0.01, -0.37
5.117, -4.76, 7.37, 15.06, -0.25, -0.11, 1.67, -13.60, 4.84, 7.38, -1.54, 0.47, -0.24, -13.50, 7.47, -5.34, -1.70, -0.28, -0.56
5.152, -4.88, 7.28, 14.92, -0.21, -0.42, 1.84, -13.50, 5.07, 7.36, -1.69, 0.41, -0.54, -13.44, 7.68, -5.57, -1.88, -0.59, -0.52
5.185, -4.98, 5.96, 14.26, -0.40, -0.72, 2.13, -12.67, 5.05, 5.46, -1.97, 0.63, -0.84, -12.67, 5.21, -5.63, -2.15, -0.88, -0.77
5.219, -5.00, 2.54, 13.35, -0.48, -0.97, 2.07, -11.85, 4.90, 2.50, -1.87, 0.67, -1.08, -11.71, 2.46, -5.68, -2.02, -1.11, -0.80
5.253, -4.77, 2.36, 13.73, -0.44, -1.16, 1.87, -12.41, 4.68, 2.61, -1.68, 0.61, -1.28, -12.33, 2.80, -5.45, -1.84, -1.33, -0.72
5.287, -4.61, 2.42, 12.68, -0.22, -1.44, 1.82, -10.91, 4.63, 2.25, -1.63, 0.41, -1.53, -10.69, 2.14, -5.29, -1.81, -1.58, -0.56
5.322, -3.74, -0.68, 10.68, -0.44, -1.52, 1.62, -9.04, 3.46, -0.79, -1.40, 0.68, -1.60, -9.26, -0.85, -4.21, -1.54, -1.64, -0.83
5.356, -2.90, -0.53, 11.27, -0.49, -1.63, 1.28, -9.99, 2.72, -0.11, -1.07, 0.64, -1.73, -9.77, -0.09, -3.38, -1.22, -1.78, -0.72
5.389, -2.15, -0.39, 9.80, -0.17, -1.76, 1.08, -8.09, 2.01, -0.32, -0.88, 0.37, -1.84, -8.02, -0.44, -2.64, -1.03, -1.88, -0.50
5.424, -1.37, -0.43, 8.58, -0.28, -1.71, 0.87, -7.18, 1.27, -0.16, -0.68, 0.48, -1.78, -7.19, -0.15, -1.82, -0.83, -1.82, -0.58
5.457, -0.63, -0.71, 7.85, -0.11, -1.64, 0.69, -6.59, 0.61, -0.31, -0.49, 0.26, -1.71, -6.33, -0.47, -1.15, -0.64, -1.75, -0.30
5.492, -0.02, 0.44, 6.44, 0.07, -1.47, 0.51, -4.85, 0.10, 0.75, -0.33, 0.14, -1.53, -4.78, 0.70, -0.40, -0.50, -1.56, -0.23
5.525, 0.73, 0.55, 5.42, -0.14, -1.19, 0.55, -3.75, -0.63, 0.37, -0.38, 0.37, -1.24, -3.80, -0.19, 0.42, -0.53, -1.24, -0.48
5.559, 1.35, -1.15, 6.50, -0.17, -0.92, 0.39, -5.28, -1.39, -0.78, -0.21, 0.35, -0.99, -5.09, -1.03, 0.95, -0.33, -1.02, -0.36
5.594, 1.73, -0.61, 6.72, 0.17, -0.78, 0.19, -5.39, -1.69, -0.27, -0.02, 0.03, -0.86, -5.55, -0.44, 1.30, -0.16, -0.90, -0.07
5.627, 1.75, -0.37, 6.46, 0.20, -0.76, 0.05, -4.91, -1.74, -0.02, 0.11, -0.00, -0.84, -4.77, -0.30, 1.35, -0.02, -0.88, -0.03
5.662, 1.77, 1.56, 5.28, 0.27, -0.63, -0.07, -3.82, -1.56, 2.09, 0.21, -0.06, -0.70, -3.72, 2.02, 1.38, 0.05, -0.73, 0.04
5.696, 1.91, 2.15, 3.44, 0.29, -0.43, 0.03, -1.79, -1.67, 2.38, 0.11, -0.09, -0.48, -1.27, 1.99, 1.61, -0.05, -0.49, 0.08
5.728, 2.23, 2.05, 0.64, 0.44, 0.08, 0.03, 0.72, -1.83, 2.68, 0.10, -0.23, 0.06, 1.11, 2.54, 1.81, -0.04, 0.09, 0.25
5.763, 2.09, 3.90, 0.98, 0.73, 0.79, 0.17, -0.06, -1.61, 4.39, -0.07, -0.54, 0.78, 0.04, 4.11, 1.64, -0.24, 0.80, 0.58
5.797, 1.67, 2.29, 3.13, 0.78, 1.34, 0.34, -1.86, -1.34, 2.21, -0.22, -0.53, 1.30, -2.03, 1.70, 1.06, -0.35, 1.31, 0.54
5.830, 0.97, 2.25, 4.68, 0.78, 1.71, 0.21, -3.61, -0.71, 2.84, -0.09, -0.59, 1.65, -3.33, 2.68, 0.44, -0.22, 1.65, 0.69
5.865, 0.58, 2.85, 5.03, 1.36, 1.99, 0.14, -3.49, -0.34, 3.21, -0.03, -1.14, 1.94, -3.11, 3.11, -0.06, -0.16, 1.94, 1.19
5.900, -0.08, 4.58, 5.44, 1.04, 2.53, 0.18, -4.62, 0.64, 4.80, -0.11, -0.76, 2.50, -5.06, 4.76, -0.91, -0.25, 2.52, 0.81
5.933, -0.71, 2.19, 10.67, 1.33, 2.69, 0.32, -9.78, 0.57, 2.21, -0.21, -1.17, 2.58, -9.61, 1.87, -1.27, -0.32, 2.53, 1.29
5.967, -1.12, 3.27, 8.52, 1.28, 2.64, 0.13, -6.61, 1.37, 3.20, -0.05, -0.98, 2.58, -6.63, 3.16, -1.94, -0.17, 2.61, 0.95
6.001, -2.15, 3.11, 11.80, 0.84, 2.95, 0.17, -11.21, 2.30, 3.39, -0.08, -0.62, 2.85, -11.70, 3.35, -3.13, -0.19, 2.81, 0.76
6.035, -3.14, 3.81, 14.21, 1.41, 2.68, 0.07, -12.94, 3.17, 4.18, 0.03, -1.19, 2.57, -12.88, 4.48, -4.02, -0.10, 2.51, 1.27
6.069, -3.90, 5.81, 13.77, 1.19, 2.48, 0.10, -12.18, 4.00, 5.60, -0.02, -0.91, 2.38, -12.11, 5.45, -4.62, -0.14, 2.34, 0.95
6.105, -4.29, 5.43, 14.71, 1.29, 2.25, 0.05, -13.23, 4.27, 5.67, 0.05, -1.07, 2.13, -12.82, 5.81, -5.01, -0.08, 2.06, 1.13
6.137, -4.76, 7.22, 12.24, 1.01, 2.14, 0.12, -10.86, 5.08, 7.29, -0.04, -0.72, 2.06, -11.21, 7.63, -5.49, -0.20, 2.04, 0.71
6.172, -4.83, 7.99, 17.16, 0.75, 1.92, 0.44, -16.07, 4.87, 7.93, -0.36, -0.51, 1.76, -16.55, 7.96, -5.35, -0.52, 1.66, 0.52
6.206, -5.02, 4.86, 15.46, 0.36, 1.19, 0.58, -13.15, 4.96, 4.43, -0.44, -0.07, 1.07, -12.82, 4.09, -5.64, -0.54, 1.02, 0.00
6.239, -4.78, 4.25, 14.46, 0.07, 1.03, 0.36, -13.46, 4.72, 4.63, -0.22, 0.14, 0.91, -13.58, 4.84, -5.28, -0.33, 0.86, -0.09
6.274, -4.54, 4.50, 15.19, 0.50, 0.59, 0.29, -13.55, 4.49, 4.71, -0.15, -0.30, 0.46, -13.17, 4.79, -5.15, -0.29, 0.38, 0.31
6.309, -4.78, 4.96, 12.51, 0.33, 0.29, 0.28, -10.80, 4.97, 5.01, -0.15, -0.07, 0.19, -10.78, 5.13, -5.49, -0.30, 0.15, 0.02
6.341, -5.19, 3.06, 12.31, 0.16, 0.15, 0.36, -10.84, 5.22, 2.68, -0.21, 0.06, 0.05, -10.72, 2.15, -5.88, -0.33, 0.01, -0.08
6.377, -5.32, 0.33, 13.30, 0.28, -0.03, 0.04, -12.05, 5.15, 0.58, 0.13, -0.08, -0.14, -12.20, 0.63, -6.00, 0.02, -0.22, 0.08
6.412, -5.49, 0.22, 13.40, 0.42, -0.44, -0.24, -11.72, 5.31, 0.22, 0.40, -0.20, -0.55, -11.47, 0.04, -6.15, 0.28, -0.64, 0.18
6.443, -5.67, -1.63, 10.37, 0.37, -0.64, -0.64, -8.80, 5.52, -1.51, 0.82, -0.14, -0.71, -8.68, -1.46, -6.40, 0.73, -0.77, 0.13
6.478, -5.83, 0.05, 11.39, 0.42, -0.69, -1.03, -10.18, 5.77, 0.33, 1.19, -0.22, -0.78, -9.99, 0.38, -6.48, 1.07, -0.87, 0.27
6.512, -5.95, -0.17, 11.19, 0.82, -0.92, -1.30, -9.78, 5.82, -0.02, 1.47, -0.63, -1.00, -9.49, -0.02, -6.58, 1.35, -1.11, 0.65
6.545, -6.01, -0.18, 9.79, 0.80, -1.08, -1.61, -8.12, 5.88, -0.24, 1.78, -0.56, -1.15, -7.93, -0.31, -6.61, 1.67, -1.24, 0.56
6.581, -5.79, 0.54, 9.11, 0.70, -1.11, -1.96, -7.61, 5.75, 0.73, 2.12, -0.47, -1.17, -7.37, 0.86, -6.38, 2.01, -1.27, 0.49
6.614, -5.46, 1.41, 8.86, 0.49, -1.12, -2.13, -7.49, 5.41, 1.35, 2.28, -0.26, -1.18, -7.20, 1.31, -6.01, 2.17, -1.27, 0.30
6.647, -5.24, 1.89, 7.87, 0.99, -1.12, -2.37, -6.25, 5.29, 2.15, 2.52, -0.80, -1.17, -5.54, 2.25, -5.81, 2.39, -1.27, 0.85
6.681, -4.96, 3.38, 5.68, 0.21, -0.84, -2.47, -4.20, 5.24, 3.26, 2.60, 0.13, -0.86, -4.69, 3.61, -5.65, 2.50, -0.91, -0.16
6.716, -5.11, 4.29, 9.41, 0.24, -0.71, -2.47, -8.28, 5.21, 4.63, 2.60, -0.06, -0.79, -7.70, 4.72, -5.71, 2.49, -0.89, 0.18
6.750, -5.75, 5.10, 8.21, 0.53, -0.78, -2.49, -6.75, 6.03, 5.31, 2.61, -0.30, -0.84, -6.17, 5.40, -6.51, 2.49, -0.92, 0.37
6.784, -5.93, 6.03, 6.32, 0.39, -0.59, -2.51, -4.86, 6.23, 6.30, 2.62, -0.12, -0.63, -4.64, 6.72, -6.53, 2.51, -0.69, 0.15
6.819, -5.91, 8.99, 6.49, 0.20, -0.33, -2.23, -5.30, 6.41, 9.29, 2.30, 0.04, -0.37, -4.96, 9.57, -6.30, 2.16, -0.42, 0.03
6.852, -5.56, 9.13, 8.69, 0.23, -0.24, -1.71, -7.07, 5.96, 9.06, 1.79, 0.03, -0.32, -6.70, 9.04, -5.98, 1.64, -0.39, 0.00
6.886, -5.82, 7.28, 6.35, 0.07, -0.16, -1.37, -4.76, 6.24, 7.54, 1.48, 0.16, -0.21, -4.06, 7.58, -6.34, 1.36, -0.24, -0.12
6.919, -5.53, 8.72, 4.82, 0.26, 0.28, -1.11, -3.63, 6.12, 9.20, 1.19, -0.02, 0.26, -3.30, 9.42, -5.99, 1.04, 0.25, 0.06
6.954, -5.39, 9.38, 10.42, 0.26, 0.57, -0.60, -9.49, 5.72, 9.37, 0.67, -0.01, 0.46, -9.67, 9.38, -5.78, 0.52, 0.40, 0.03
6.987, -5.49, 8.00, 11.03, 0.14, 0.29, -0.25, -9.19, 5.76, 7.96, 0.36, 0.11, 0.20, -8.85, 7.95, -6.05, 0.23, 0.16, -0.13
7.021, -5.56, 9.74, 12.02, -0.02, 0.27, -0.03, -10.95, 5.86, 10.18, 0.12, 0.26, 0.17, -10.95, 10.53, -5.95, -0.04, 0.12, -0.27
7.057, -5.40, 11.14, 13.35, -0.07, 0.03, 0.50, -11.88, 5.86, 11.27, -0.42, 0.30, -0.09, -11.60, 11.50, -5.96, -0.59, -0.13, -0.34
7.093, -5.79, 9.71, 13.12, -0.22, -0.12, 1.06, -11.69, 6.14, 9.42, -0.95, 0.47, -0.22, -11.58, 9.41, -6.37, -1.12, -0.25, -0.54
7.124, -5.77, 8.09, 14.97, -0.25, -0.31, 1.37, -13.67, 5.97, 8.13, -1.25, 0.45, -0.44, -13.53, 8.23, -6.39, -1.42, -0.49, -0.53
7.158, -5.88, 7.04, 15.04, -0.35, -0.67, 1.61, -13.53, 5.99, 7.03, -1.47, 0.56, -0.81, -13.43, 7.22, -6.50, -1.64, -0.85, -0.67
7.191, -5.93, 5.67, 14.29, -0.31, -1.03, 1.79, -12.57, 6.06, 5.59, -1.62, 0.51, -1.15, -12.39, 5.69, -6.68, -1.80, -1.19, -0.64
7.227, -5.82, 3.88, 13.36, -0.45, -1.24, 1.85, -11.90, 5.81, 3.84, -1.67, 0.66, -1.36, -11.84, 3.93, -6.45, -1.84, -1.40, -0.79
7.260, -5.68, 2.98, 12.73, -0.34, -1.51, 1.82, -11.06, 5.68, 3.03, -1.62, 0.53, -1.61, -10.65, 3.09, -6.29, -1.80, -1.66, -0.67
7.293, -5.13, 2.24, 11.61, -0.42, -1.60, 1.77, -10.13, 5.10, 2.23, -1.56, 0.62, -1.69, -10.10, 2.23, -5.68, -1.75, -1.73, -0.77
7.329, -4.32, 1.11, 11.56, -0.39, -1.79, 1.67, -10.04, 4.18, 1.19, -1.47, 0.57, -1.88, -9.82, 1.17, -4.79, -1.63, -1.94, -0.70
7.363, -3.39, 0.18, 10.11, -0.33, -1.93, 1.49, -8.56, 3.25, 0.35, -1.28, 0.51, -2.01, -8.41, 0.27, -3.90, -1.44, -2.06, -0.64
7.395, -2.54, -0.24, 8.84, -0.16, -1.93, 1.24, -7.31, 2.42, 0.07, -1.04, 0.35, -2.00, -7.11, 0.05, -2.93, -1.19, -2.04, -0.46
7.432, -1.59, 0.42, 9.24, -0.15, -1.88, 1.07, -7.84, 1.53, 0.56, -0.88, 0.34, -1.96, -7.96, 0.37, -2.04, -1.05, -2.02, -0.46
7.466, -0.96, -0.77, 8.98, -0.17, -1.99, 0.91, -7.36, 0.81, -0.67, -0.71, 0.36, -2.07, -7.23, -0.95, -1.34, -0.86, -2.13, -0.48
7.497, -0.22, -1.97, 7.52, -0.08, -2.03, 0.64, -5.86, 0.01, -1.88, -0.44, 0.27, -2.10, -5.61, -2.17, -0.51, -0.57, -2.15, -0.37
7.534, 0.69, -2.20, 5.64, 0.21, -1.86, 0.30, -4.43, -0.76, -1.73, -0.10, -0.05, -1.91, -4.16, -1.94, 0.33, -0.25, -1.95, 0.03
7.567, 1.14, -1.31, 5.55, 0.66, -1.65, 0.03, -3.99, -1.15, -0.90, 0.16, -0.49, -1.70, -3.66, -1.10, 0.84, -0.01, -1.76, 0.43
7.599, 1.94, -0.35, 3.65, 0.68, -1.33, -0.14, -2.20, -1.84, -0.01, 0.31, -0.47, -1.36, -2.29, -0.14, 1.66, 0.15, -1.38, 0.41
7.635, 2.25, 1.35, 4.64, 0.60, -1.05, -0.23, -3.06, -2.08, 1.75, 0.38, -0.39, -1.10, -2.84, 1.65, 1.92, 0.21, -1.14, 0.35
7.668, 2.56, 2.18, 2.02, 0.62, -0.70, -0.21, -0.42, -2.27, 2.55, 0.36, -0.41, -0.72, -0.02, 2.24, 2.24, 0.19, -0.71, 0.38
7.701, 2.60, 2.89, 2.08, 0.79, -0.06, -0.21, -0.93, -2.27, 3.45, 0.34, -0.61, -0.09, -0.66, 3.24, 2.22, 0.19, -0.09, 0.63
7.735, 2.45, 4.92, 1.47, 0.91, 0.48, -0.12, 0.13, -1.94, 5.37, 0.23, -0.66, 0.45, 0.40, 5.28, 2.05, 0.05, 0.47, 0.64
7.769, 2.03, 4.59, 0.12, 0.73, 1.13, 0.15, 1.41, -1.55, 4.79, -0.05, -0.50, 1.12, 2.05, 4.32, 1.62, -0.20, 1.18, 0.53
7.802, 1.50, 3.74, 0.69, 0.80, 2.11, 0.25, -0.08, -0.97, 4.13, -0.16, -0.57, 2.10, -0.25, 3.84, 0.78, -0.29, 2.16, 0.65
7.838, 0.35, 3.04, 5.74, 1.15, 2.63, 0.27, -5.00, -0.23, 3.23, -0.16, -0.96, 2.55, -5.04, 2.74, -0.37, -0.27, 2.53, 1.07
7.872, -0.14, 4.15, 6.60, 1.11, 2.75, 0.08, -5.18, 0.42, 4.54, 0.01, -0.81, 2.68, -5.54, 4.78, -0.80, -0.12, 2.69, 0.83
7.904, -0.85, 4.81, 8.35, 0.91, 2.90, 0.27, -6.96, 1.08, 4.72, -0.19, -0.67, 2.81, -6.56, 4.35, -1.61, -0.31, 2.82, 0.77
7.941, -1.71, 4.43, 8.03, 0.97, 3.26, 0.26, -7.35, 2.15, 4.81, -0.18, -0.70, 3.21, -7.86, 4.98, -2.79, -0.30, 3.25, 0.77
7.975, -2.89, 3.31, 14.41, 0.78, 3.32, 0.36, -13.35, 2.79, 3.07, -0.26, -0.55, 3.18, -13.26, 2.66, -3.72, -0.34, 3.14, 0.67
8.007, -3.52, 1.59, 10.07, 1.15, 3.05, -0.04, -7.72, 3.65, 2.30, 0.17, -0.89, 2.98, -6.79, 2.82, -4.58, 0.09, 3.01, 0.97
8.044, -4.93, 8.39, 12.38, 0.86, 3.53, 0.04, -12.49, 5.38, 8.66, -0.03, -0.60, 3.44, -13.45, 9.03, -5.86, -0.18, 3.42, 0.71
8.078, -5.44, 3.96, 19.51, 1.06, 2.91, 0.42, -17.99, 4.99, 3.17, -0.30, -0.83, 2.70, -18.06, 2.56, -6.09, -0.39, 2.58, 0.89
8.109, -5.51, 2.32, 13.83, 0.56, 2.07, -0.12, -11.48, 5.42, 2.59, 0.25, -0.25, 1.96, -11.07, 3.11, -6.38, 0.19, 1.93, 0.25
8.145, -5.90, 8.39, 14.00, 0.20, 2.05, -0.10, -13.09, 6.19, 8.78, 0.16, 0.04, 1.92, -13.15, 9.14, -6.35, 0.01, 1.88, 0.04
8.180, -5.75, 5.95, 15.23, 0.54, 1.55, 0.32, -13.37, 5.74, 5.49, -0.21, -0.29, 1.41, -12.99, 5.06, -6.34, -0.34, 1.34, 0.30
8.211, -5.55, 2.67, 12.66, 0.05, 1.20, 0.12, -10.96, 5.39, 2.72, 0.03, 0.23, 1.08, -10.93, 2.85, -6.04, -0.05, 1.04, -0.24
8.246, -5.14, 4.29, 11.03, 0.03, 0.96, -0.04, -9.51, 5.23, 4.60, 0.16, 0.19, 0.86, -9.13, 4.72, -5.62, 0.04, 0.83, -0.15
8.280, -5.14, 3.79, 10.99, 0.05, 0.87, 0.05, -9.57, 5.23, 3.60, 0.07, 0.20, 0.77, -9.70, 3.35, -5.73, -0.04, 0.73, -0.20
8.313, -5.28, 1.54, 11.94, 0.01, 0.62, -0.08, -10.56, 5.18, 1.68, 0.24, 0.20, 0.50, -10.38, 1.65, -5.89, 0.14, 0.44, -0.17
8.347, -5.43, 2.43, 11.45, 0.15, 0.35, -0.31, -10.12, 5.47, 2.72, 0.45, 0.08, 0.24, -10.16, 2.94, -6.05, 0.33, 0.18, -0.07
8.382, -5.88, 2.14, 12.35, 0.09, 0.04, -0.34, -10.86, 5.85, 2.08, 0.49, 0.14, -0.07, -10.76, 2.02, -6.54, 0.38, -0.14, -0.14
8.415, -6.30, 0.34, 11.30, 0.16, -0.22, -0.57, -9.69, 6.23, 0.38, 0.74, 0.07, -0.32, -9.54, 0.30, -7.01, 0.64, -0.38, -0.08
8.449, -6.51, 0.70, 11.80, 0.14, -0.39, -0.87, -10.69, 6.46, 0.97, 1.03, 0.06, -0.50, -10.51, 1.05, -7.19, 0.92, -0.58, -0.02
8.484, -6.99, 0.72, 11.26, 0.65, -0.69, -1.07, -9.72, 7.00, 0.82, 1.23, -0.47, -0.78, -9.24, 0.80, -7.71, 1.10, -0.87, 0.49
8.518, -7.13, 1.07, 10.17, 0.50, -0.78, -1.29, -8.76, 7.11, 1.08, 1.44, -0.26, -0.85, -8.82, 1.29, -7.68, 1.31, -0.93, 0.24
8.551, -6.79, 1.10, 11.55, 0.48, -0.95, -1.39, -10.23, 6.78, 1.14, 1.53, -0.28, -1.04, -9.98, 1.04, -7.50, 1.41, -1.15, 0.31
8.588, -7.18, -0.23, 11.58, 0.73, -1.20, -1.62, -10.26, 7.05, -0.19, 1.79, -0.52, -1.29, -10.20, -0.10, -8.00, 1.68, -1.41, 0.54
8.619, -7.70, 1.42, 10.73, 0.78, -1.47, -1.92, -9.36, 7.76, 1.77, 2.08, -0.59, -1.54, -8.73, 2.21, -8.49, 1.94, -1.65, 0.63
8.654, -7.43, 2.92, 8.65, 1.07, -1.51, -1.95, -7.21, 7.52, 2.96, 2.09, -0.87, -1.56, -6.72, 3.07, -7.90, 1.92, -1.66, 0.89
8.688, -6.68, 3.09, 9.48, 0.91, -1.51, -1.94, -7.95, 6.70, 2.97, 2.08, -0.66, -1.58, -7.83, 3.08, -7.21, 1.93, -1.69, 0.64
8.722, -6.39, 3.08, 7.88, 0.83, -1.58, -1.99, -6.23, 6.49, 3.20, 2.14, -0.62, -1.64, -5.52, 3.39, -6.92, 1.99, -1.73, 0.63
8.755, -5.60, 4.63, 5.51, 0.94, -1.35, -1.99, -4.25, 5.87, 4.98, 2.13, -0.74, -1.38, -3.67, 5.21, -6.03, 1.96, -1.45, 0.76
8.789, -4.81, 6.79, 5.45, 0.70, -1.01, -1.78, -3.90, 5.20, 6.84, 1.89, -0.41, -1.05, -3.83, 7.05, -5.14, 1.71, -1.11, 0.37
8.824, -4.30, 6.78, 5.22, 0.38, -0.69, -1.43, -3.94, 4.69, 6.95, 1.54, -0.17, -0.73, -3.46, 6.85, -4.70, 1.39, -0.76, 0.21
8.857, -4.05, 5.41, 6.00, 0.57, -0.35, -1.27, -4.82, 4.30, 5.59, 1.40, -0.34, -0.39, -4.77, 5.50, -4.50, 1.27, -0.44, 0.35
8.892, -4.13, 6.70, 7.66, 0.28, -0.22, -1.20, -6.15, 4.41, 7.05, 1.32, -0.03, -0.29, -5.89, 7.31, -4.55, 1.18, -0.34, 0.05
8.926, -4.03, 8.95, 7.24, 0.44, -0.07, -0.93, -5.85, 4.54, 9.36, 1.02, -0.23, -0.12, -5.41, 9.49, -4.51, 0.85, -0.16, 0.25
8.959, -4.22, 9.73, 7.66, 0.40, 0.21, -0.52, -6.46, 4.73, 10.00, 0.61, -0.16, 0.16, -6.35, 10.13, -4.71, 0.45, 0.14, 0.16
8.994, -4.40, 11.21, 10.62, 0.23, 0.38, -0.09, -9.35, 4.88, 11.46, 0.18, 0.02, 0.29, -9.43, 11.73, -4.88, 0.01, 0.25, -0.04
9.028, -4.29, 11.49, 12.56, 0.04, 0.27, 0.50, -11.25, 4.68, 11.56, -0.40, 0.18, 0.17, -11.11, 11.54, -4.74, -0.58, 0.13, -0.20
9.061, -4.20, 9.89, 13.09, -0.01, 0.09, 0.99, -11.65, 4.54, 9.83, -0.87, 0.24, -0.02, -11.60, 9.84, -4.73, -1.05, -0.05, -0.31
9.096, -4.24, 8.15, 13.79, -0.10, -0.10, 1.33, -12.49, 4.43, 8.18, -1.19, 0.31, -0.21, -12.39, 8.15, -4.73, -1.37, -0.25, -0.38
9.130, -4.21, 6.81, 13.87, -0.10, -0.38, 1.53, -12.32, 4.36, 6.79, -1.38, 0.31, -0.48, -12.15, 6.79, -4.82, -1.55, -0.53, -0.40
9.163, -4.33, 6.09, 14.09, -0.04, -0.60, 1.65, -12.72, 4.41, 6.11, -1.50, 0.23, -0.71, -12.58, 6.06, -4.90, -1.67, -0.76, -0.32
9.198, -4.01, 4.73, 13.48, -0.06, -0.88, 1.67, -11.76, 3.99, 4.69, -1.51, 0.28, -0.99, -11.75, 4.74, -4.55, -1.67, -1.03, -0.42
9.232, -3.92, 5.21, 13.38, -0.32, -1.08, 1.71, -11.95, 4.04, 5.22, -1.55, 0.54, -1.19, -12.09, 5.29, -4.54, -1.73, -1.23, -0.67
9.265, -3.86, 3.10, 12.77, -0.23, -1.36, 1.77, -11.19, 3.82, 3.08, -1.58, 0.41, -1.46, -10.95, 2.91, -4.48, -1.75, -1.50, -0.52
9.301, -3.46, 2.40, 12.52, -0.25, -1.49, 1.63, -11.07, 3.38, 2.55, -1.44, 0.45, -1.59, -11.19, 2.60, -4.01, -1.61, -1.64, -0.58
9.334, -2.95, 1.67, 12.56, -0.21, -1.77, 1.54, -10.88, 2.80, 1.78, -1.34, 0.38, -1.88, -10.63, 1.67, -3.45, -1.51, -1.94, -0.50
9.367, -2.47, 0.83, 10.50, -0.10, -1.95, 1.36, -8.86, 2.35, 1.00, -1.15, 0.29, -2.03, -8.80, 0.89, -3.02, -1.33, -2.08, -0.42
9.402, -1.67, 0.14, 9.06, -0.09, -2.00, 1.14, -7.48, 1.52, 0.41, -0.92, 0.26, -2.08, -7.17, 0.25, -2.09, -1.08, -2.13, -0.36
9.436, -1.01, 0.60, 7.71, 0.22, -1.91, 0.90, -6.39, 1.06, 0.91, -0.70, -0.06, -1.97, -6.27, 0.73, -1.53, -0.88, -2.02, -0.04
9.469, -0.27, 0.29, 7.30, 0.22, -1.79, 0.74, -5.82, 0.21, 0.46, -0.55, -0.02, -1.85, -5.82, 0.24, -0.64, -0.72, -1.90, -0.09
9.503, 0.53, 0.17, 6.26, 0.26, -1.68, 0.59, -4.79, -0.53, 0.31, -0.40, -0.07, -1.73, -4.66, 0.02, 0.18, -0.56, -1.78, -0.01
9.537, 1.23, -0.95, 5.36, 0.24, -1.49, 0.38, -3.69, -1.34, -0.79, -0.18, -0.02, -1.54, -3.64, -1.18, 0.92, -0.32, -1.58, -0.07
9.571, 2.08, -0.27, 3.82, 0.51, -1.22, 0.11, -2.26, -1.99, 0.19, 0.07, -0.35, -1.26, -1.85, -0.13, 1.78, -0.09, -1.28, 0.31
9.605, 2.46, -0.07, 3.49, 0.60, -0.80, -0.09, -2.07, -2.33, 0.22, 0.26, -0.37, -0.84, -2.13, -0.10, 2.09, 0.11, -0.87, 0.32
9.640, 2.92, 0.88, 3.62, 0.49, -0.44, -0.29, -2.31, -2.82, 1.43, 0.45, -0.28, -0.48, -2.40, 1.29, 2.58, 0.31, -0.51, 0.26
9.672, 2.79, 2.02, 4.11, 0.60, -0.19, -0.37, -2.68, -2.64, 2.44, 0.52, -0.41, -0.24, -2.46, 2.13, 2.45, 0.38, -0.29, 0.43
9.707, 2.46, 3.21, 1.35, 0.81, 0.11, -0.45, 0.34, -2.06, 3.75, 0.58, -0.59, 0.09, 0.97, 3.71, 2.01, 0.43, 0.10, 0.60
9.741, 1.89, 4.11, -2.25, 0.80, 0.87, -0.35, 3.73, -1.33, 4.47, 0.46, -0.58, 0.88, 4.65, 3.98, 1.43, 0.32, 0.98, 0.64
9.775, 1.34, 4.67, -1.52, 0.91, 2.14, -0.28, 2.07, -0.62, 5.12, 0.36, -0.66, 2.16, 1.50, 4.94, 0.60, 0.23, 2.26, 0.74
9.809, 0.42, 3.93, 6.83, 1.04, 2.74, -0.13, -5.94, -0.44, 3.93, 0.22, -0.81, 2.64, -6.22, 3.34, 0.04, 0.13, 2.61, 0.92
9.843, 0.37, 4.01, 6.23, 0.83, 2.71, -0.28, -4.25, -0.12, 4.29, 0.37, -0.52, 2.64, -4.04, 4.39, -0.28, 0.27, 2.68, 0.54
9.877, -0.95, 4.08, 8.91, 0.74, 3.14, -0.22, -8.42, 1.09, 4.47, 0.31, -0.53, 3.06, -8.85, 4.29, -1.80, 0.22, 3.05, 0.72
9.911, -1.62, 3.91, 12.70, 1.20, 2.98, -0.40, -11.44, 1.50, 4.19, 0.49, -0.94, 2.87, -11.88, 4.37, -2.34, 0.41, 2.81, 1.04
9.945, -1.78, 5.71, 13.09, 1.12, 2.63, -0.46, -11.69, 1.78, 5.92, 0.54, -0.89, 2.52, -11.44, 5.81, -2.37, 0.42, 2.46, 1.01
9.979, -2.20, 4.64, 9.40, 1.31, 2.52, -0.51, -7.85, 2.39, 4.92, 0.61, -1.07, 2.46, -7.39, 5.03, -2.96, 0.50, 2.46, 1.17
10.013, -2.97, 5.94, 12.92, 1.25, 2.79, -0.52, -11.99, 3.03, 6.08, 0.60, -0.98, 2.69, -12.99, 6.22, -3.64, 0.48, 2.63, 1.06
10.047, -3.27, 5.58, 18.98, 1.10, 2.12, -0.54, -17.34, 2.94, 5.65, 0.64, -0.84, 1.95, -17.70, 5.83, -3.77, 0.54, 1.81, 0.89
