5.062, 2.86, -1.04, 3.30, 0.83, 0.60, -1.08, -1.70, -2.65, -1.17, 1.19, -0.58, 0.54, -1.82, -1.58, 2.48, 1.05, 0.52, 0.61
5.096, 2.94, 0.15, 3.09, 0.98, 0.95, -1.08, -1.82, -2.72, 0.96, 1.18, -0.75, 0.91, -1.85, 1.27, 2.65, 1.03, 0.89, 0.82
5.130, 3.33, 5.16, 5.64, 0.98, 1.31, -0.72, -4.78, -2.91, 5.83, 0.77, -0.77, 1.25, -5.15, 6.00, 3.08, 0.59, 1.22, 0.85
5.164, 3.61, 5.80, 7.17, 1.17, 1.40, -0.14, -5.49, -3.28, 5.78, 0.21, -0.91, 1.34, -5.74, 5.48, 3.16, 0.04, 1.31, 0.90
5.199, 3.00, 6.29, 8.39, 0.55, 1.59, 0.21, -7.02, -2.59, 6.43, -0.13, -0.27, 1.51, -7.83, 6.59, 2.49, -0.30, 1.51, 0.23
5.232, 2.32, 7.24, 14.58, 0.29, 1.59, 0.74, -13.70, -2.00, 7.46, -0.67, -0.08, 1.47, -14.37, 7.50, 1.74, -0.86, 1.41, 0.11
5.266, 1.89, 4.50, 16.99, 0.23, 1.12, 1.26, -15.23, -1.76, 4.15, -1.16, 0.02, 0.99, -15.48, 3.68, 1.24, -1.33, 0.92, -0.08
5.300, 2.10, -0.17, 16.40, 0.02, 0.76, 1.38, -14.95, -2.27, -0.15, -1.24, 0.19, 0.64, -15.33, -0.32, 1.51, -1.38, 0.59, -0.24
5.335, 1.97, -2.37, 16.94, 0.05, 0.41, 1.40, -15.43, -2.08, -2.51, -1.25, 0.16, 0.28, -15.66, -2.81, 1.13, -1.39, 0.22, -0.21
5.368, 1.20, -4.53, 14.74, -0.06, 0.08, 1.30, -12.90, -1.30, -4.78, -1.13, 0.30, -0.02, -13.05, -5.02, 0.35, -1.26, -0.06, -0.39
5.403, 1.11, -6.30, 13.18, -0.32, 0.00, 1.12, -11.65, -1.26, -6.38, -0.96, 0.55, -0.09, -11.94, -6.48, 0.37, -1.07, -0.12, -0.61
5.437, 0.94, -7.94, 13.42, -0.23, -0.08, 0.99, -11.97, -1.08, -8.08, -0.83, 0.42, -0.18, -12.02, -8.53, 0.20, -0.95, -0.22, -0.44
5.471, 1.09, -11.30, 12.22, 0.06, -0.18, 0.70, -10.41, -1.43, -11.57, -0.51, 0.15, -0.27, -10.57, -12.17, 0.40, -0.61, -0.30, -0.20
5.505, 1.47, -14.89, 12.93, -0.11, -0.26, 0.06, -11.20, -2.09, -15.15, 0.16, 0.36, -0.37, -11.81, -15.65, 0.70, 0.13, -0.44, -0.41
5.539, 1.19, -14.71, 11.66, -0.27, -0.56, -0.86, -9.86, -1.70, -14.28, 1.08, 0.49, -0.66, -9.88, -14.02, 0.32, 1.06, -0.74, -0.47
5.572, 0.75, -10.12, 7.84, -0.08, -0.64, -1.49, -5.99, -0.87, -9.63, 1.66, 0.30, -0.71, -5.56, -9.42, -0.01, 1.60, -0.75, -0.25
5.607, 0.57, -6.49, 4.53, 0.05, -0.31, -1.79, -3.05, -0.44, -5.90, 1.93, 0.18, -0.34, -2.77, -5.62, -0.06, 1.84, -0.35, -0.10
5.641, 0.57, -2.46, 3.90, 0.41, 0.17, -1.81, -2.50, -0.30, -1.88, 1.92, -0.19, 0.14, -2.25, -1.64, 0.11, 1.80, 0.12, 0.28
5.674, 0.58, -0.39, 4.31, 0.51, 0.62, -1.64, -2.94, -0.33, -0.11, 1.74, -0.27, 0.58, -2.84, -0.11, 0.09, 1.62, 0.56, 0.35
5.708, 0.81, 1.58, 6.66, 0.61, 0.90, -1.46, -5.37, -0.64, 1.93, 1.54, -0.37, 0.83, -5.47, 1.98, 0.48, 1.41, 0.79, 0.45
5.743, 1.29, 3.02, 6.86, 0.60, 0.99, -1.23, -5.36, -1.00, 3.49, 1.32, -0.35, 0.92, -5.24, 3.64, 0.84, 1.18, 0.89, 0.41
5.776, 1.52, 5.03, 4.55, 0.44, 1.25, -0.90, -2.84, -0.98, 5.40, 0.96, -0.17, 1.21, -2.41, 5.51, 1.03, 0.82, 1.23, 0.23
5.810, 1.28, 8.13, 6.00, 0.46, 1.88, -0.36, -5.65, -0.63, 8.92, 0.38, -0.24, 1.83, -6.25, 9.32, 0.91, 0.20, 1.84, 0.33
5.845, 1.14, 8.33, 13.18, 0.83, 1.83, 0.50, -11.91, -0.78, 8.24, -0.46, -0.64, 1.70, -11.68, 7.95, 0.58, -0.65, 1.64, 0.70
5.878, 0.52, 6.18, 13.05, 0.74, 1.65, 0.95, -12.01, -0.12, 6.25, -0.87, -0.47, 1.55, -12.75, 6.49, -0.28, -1.05, 1.53, 0.44
5.912, -0.37, 7.72, 19.58, 0.81, 1.31, 1.47, -18.56, 0.70, 7.94, -1.43, -0.61, 1.16, -19.10, 8.40, -1.13, -1.66, 1.08, 0.57
5.946, -2.51, 4.56, 21.55, 0.74, 0.59, 2.39, -19.91, 2.75, 3.07, -2.29, -0.61, 0.47, -19.13, 1.48, -3.53, -2.52, 0.42, 0.59
5.980, -2.37, -6.18, 20.85, 0.82, 0.29, 2.04, -19.07, 1.80, -6.62, -1.83, -0.55, 0.17, -20.27, -6.52, -3.22, -1.96, 0.10, 0.38
6.015, -2.15, -7.49, 23.31, -0.05, -0.49, 1.44, -21.18, 1.45, -7.81, -1.22, 0.29, -0.67, -21.48, -7.83, -3.01, -1.32, -0.78, -0.40
6.049, -1.85, -7.45, 16.41, -0.19, -1.24, 0.84, -14.06, 1.41, -7.47, -0.64, 0.42, -1.35, -13.85, -7.41, -2.53, -0.76, -1.41, -0.54
6.082, -0.87, -6.98, 10.56, -0.30, -1.32, 0.49, -8.89, 0.74, -6.73, -0.30, 0.49, -1.39, -8.53, -6.78, -1.53, -0.43, -1.42, -0.53
6.116, -0.14, -6.28, 6.72, 0.09, -1.11, 0.25, -5.07, 0.15, -5.91, -0.08, 0.10, -1.16, -4.73, -5.94, -0.70, -0.22, -1.18, -0.14
6.151, 0.40, -6.54, 3.31, 0.11, -0.67, 0.07, -1.50, -0.32, -6.47, 0.10, 0.13, -0.70, -1.33, -6.71, -0.18, -0.02, -0.70, -0.18
6.184, 0.68, -5.95, 1.30, -0.16, 0.02, -0.17, 0.05, -0.45, -5.65, 0.32, 0.41, 0.01, 0.06, -5.77, 0.04, 0.22, 0.04, -0.42
6.218, 0.59, -5.20, 2.55, 0.10, 0.74, -0.30, -1.34, -0.36, -4.86, 0.43, 0.12, 0.72, -1.24, -5.00, 0.00, 0.32, 0.74, -0.08
6.252, 0.52, -5.56, 5.93, 0.27, 1.33, -0.35, -5.06, -0.42, -5.34, 0.47, -0.06, 1.27, -5.20, -5.60, -0.18, 0.38, 1.27, 0.14
6.286, 0.25, -5.52, 10.62, 0.23, 1.50, -0.53, -9.14, -0.32, -5.68, 0.65, 0.07, 1.40, -9.67, -5.82, -0.49, 0.57, 1.37, -0.04
6.320, -0.23, -5.76, 11.78, 0.13, 1.49, -0.80, -10.32, 0.11, -5.37, 0.94, 0.11, 1.41, -10.50, -5.25, -1.00, 0.88, 1.39, -0.04
6.355, -0.68, -2.07, 17.72, 0.28, 1.39, -0.95, -16.84, 0.63, -1.60, 1.05, -0.07, 1.24, -17.22, -1.32, -1.51, 0.95, 1.16, 0.17
6.388, -1.33, -2.53, 18.26, 0.42, 0.79, -0.95, -16.13, 1.11, -2.81, 1.09, -0.13, 0.66, -16.45, -2.84, -2.10, 1.00, 0.59, 0.14
6.422, -1.37, -0.74, 20.00, -0.10, 0.35, -1.15, -18.50, 1.19, -0.42, 1.27, 0.38, 0.20, -19.04, -0.04, -2.03, 1.16, 0.11, -0.35
6.457, -0.96, -0.79, 19.12, -0.10, -0.30, -1.04, -17.15, 0.84, -0.81, 1.17, 0.32, -0.43, -17.03, -0.71, -1.61, 1.05, -0.52, -0.30
6.490, -0.38, -0.91, 15.35, -0.18, -0.61, -0.93, -13.60, 0.40, -1.01, 1.06, 0.44, -0.70, -13.79, -0.95, -1.02, 0.93, -0.76, -0.46
6.525, 0.11, -1.14, 16.50, -0.22, -0.85, -0.84, -14.99, -0.23, -0.83, 0.98, 0.44, -0.97, -15.27, -0.46, -0.40, 0.84, -1.07, -0.46
6.560, 0.31, 1.39, 14.77, -0.42, -1.32, -0.52, -12.87, -0.11, 1.36, 0.64, 0.65, -1.43, -12.67, 1.43, -0.29, 0.46, -1.51, -0.70
6.592, -0.33, -3.46, 10.21, -0.23, -1.46, -0.19, -8.23, 0.30, -4.30, 0.36, 0.40, -1.52, -7.36, -5.71, -0.97, 0.25, -1.54, -0.42
6.627, -0.14, -6.61, 10.40, -0.31, -1.11, -0.84, -9.21, -0.19, -6.19, 1.04, 0.58, -1.18, -10.26, -5.80, -0.71, 0.97, -1.24, -0.64
6.661, -0.08, -1.20, 16.09, -0.49, -1.50, -1.09, -14.82, -0.06, -0.67, 1.23, 0.71, -1.65, -15.29, -0.07, -0.67, 1.10, -1.79, -0.71
6.694, -0.31, 2.51, 13.60, -0.29, -2.27, -0.69, -11.66, 0.58, 2.65, 0.80, 0.48, -2.38, -11.09, 2.83, -0.85, 0.58, -2.49, -0.53
6.729, -0.42, -2.60, 6.68, 0.05, -2.36, -0.17, -4.67, 0.58, -3.21, 0.34, 0.08, -2.38, -3.29, -4.47, -1.06, 0.18, -2.41, -0.11
6.763, 0.86, -9.28, 2.51, 0.35, -1.55, -0.77, -1.65, -1.17, -8.90, 1.02, -0.17, -1.53, -1.91, -9.13, 0.43, 0.97, -1.53, 0.19
6.796, 1.54, -5.48, 7.65, 1.06, -1.17, -1.46, -6.55, -1.68, -4.75, 1.63, -0.94, -1.25, -6.01, -4.84, 1.14, 1.48, -1.36, 1.03
6.830, 1.60, -7.22, 2.42, 1.41, -1.09, -1.79, -0.75, -1.70, -7.22, 1.97, -1.21, -1.11, -0.12, -7.78, 0.95, 1.88, -1.16, 1.26
6.865, 1.42, -6.01, 0.33, 1.88, -0.53, -2.47, 0.71, -1.48, -4.92, 2.63, -1.72, -0.54, 1.27, -4.15, 1.03, 2.51, -0.61, 1.88
6.897, 1.99, 1.41, -3.00, 2.38, 0.04, -2.49, 4.80, -1.54, 1.71, 2.57, -2.14, 0.05, 5.58, 1.98, 1.86, 2.36, 0.04, 2.17
6.932, 2.56, 5.21, -4.98, 1.60, 1.18, -1.99, 6.32, -1.62, 5.55, 2.03, -1.30, 1.21, 6.19, 5.86, 2.13, 1.82, 1.27, 1.33
6.967, 2.48, 5.74, 0.26, 1.38, 2.30, -1.29, 0.13, -1.86, 6.02, 1.33, -1.16, 2.28, -0.53, 5.67, 1.92, 1.17, 2.31, 1.31
7.000, 2.02, 5.60, 9.19, 1.39, 2.64, -0.90, -8.23, -1.88, 5.53, 0.95, -1.07, 2.54, -10.01, 5.46, 1.69, 0.81, 2.48, 1.08
7.034, 2.22, 3.73, 17.96, 0.51, 2.06, -0.65, -16.62, -2.53, 3.48, 0.75, -0.21, 1.89, -17.91, 3.13, 1.82, 0.67, 1.76, 0.25
7.069, 2.20, 4.49, 21.62, 0.47, 1.03, -0.77, -20.03, -2.47, 4.99, 0.88, -0.25, 0.86, -20.35, 5.34, 1.78, 0.76, 0.71, 0.31
7.102, 2.19, 7.33, 20.82, 0.70, 0.18, -0.65, -19.15, -2.24, 7.81, 0.76, -0.50, 0.04, -19.13, 8.22, 1.77, 0.59, -0.09, 0.53
7.137, 2.30, 11.85, 19.87, 0.77, -0.46, -0.21, -18.32, -1.97, 12.45, 0.29, -0.56, -0.59, -18.47, 13.07, 1.84, 0.04, -0.72, 0.53
7.171, 1.61, 13.13, 17.34, 0.79, -1.04, 0.71, -15.09, -1.05, 12.60, -0.63, -0.58, -1.15, -14.52, 11.84, 1.05, -0.91, -1.24, 0.46
7.204, 1.71, 4.82, 11.89, 0.13, -1.09, 1.08, -10.07, -1.77, 4.47, -0.89, 0.14, -1.16, -10.51, 4.13, 1.25, -1.03, -1.19, -0.29
7.239, 2.07, 7.76, 13.59, -0.16, -1.20, 1.00, -11.88, -1.86, 8.35, -0.87, 0.39, -1.32, -12.02, 8.74, 1.67, -1.08, -1.39, -0.51
7.272, 1.55, 8.72, 10.24, -0.49, -1.51, 1.58, -8.06, -1.09, 8.55, -1.47, 0.73, -1.61, -7.67, 8.35, 1.04, -1.70, -1.65, -0.90
7.306, 1.23, 4.22, 4.48, -0.80, -1.41, 2.08, -2.63, -0.92, 3.93, -1.92, 0.98, -1.46, -1.90, 3.20, 0.74, -2.10, -1.43, -1.11
7.341, 1.34, -0.66, 1.51, -0.45, -0.83, 2.00, -0.23, -1.28, -0.35, -1.79, 0.60, -0.86, 0.18, -0.72, 0.97, -1.93, -0.81, -0.68
7.375, 2.11, 1.17, 1.11, -0.51, -0.20, 1.85, 0.50, -1.85, 1.45, -1.70, 0.78, -0.24, 0.27, 1.41, 1.92, -1.87, -0.19, -0.93
7.408, 2.32, 0.87, 3.19, -0.96, 0.19, 2.12, -1.84, -2.03, 0.76, -1.99, 1.18, 0.11, -1.83, 0.45, 1.91, -2.14, 0.14, -1.27
7.442, 1.81, -2.26, 2.95, -0.91, 0.46, 2.27, -1.30, -1.67, -2.61, -2.11, 1.13, 0.39, -1.08, -3.25, 1.35, -2.24, 0.44, -1.23
7.476, 1.78, -6.18, 1.88, -0.93, 0.97, 2.02, -0.82, -1.75, -5.75, -1.83, 1.13, 0.93, -0.69, -5.76, 1.20, -1.91, 1.01, -1.15
7.510, 1.39, -4.17, 5.27, -0.70, 1.46, 1.92, -4.21, -1.16, -4.30, -1.79, 0.90, 1.38, -4.23, -4.74, 0.70, -1.91, 1.43, -0.91
7.545, 1.09, -8.48, 6.58, -0.28, 1.65, 1.75, -5.25, -1.34, -8.43, -1.58, 0.47, 1.57, -5.09, -8.77, 0.55, -1.66, 1.59, -0.45
7.578, 1.24, -7.64, 4.24, -0.02, 1.89, 1.34, -2.40, -1.05, -7.37, -1.20, 0.28, 1.85, -2.21, -7.41, 0.44, -1.30, 1.91, -0.30
7.612, 0.02, -8.33, 4.47, -0.31, 2.52, 1.27, -3.90, 0.31, -8.55, -1.15, 0.52, 2.48, -3.96, -8.84, -1.12, -1.22, 2.55, -0.45
7.647, -1.15, -12.27, 9.05, 0.19, 2.89, 1.00, -7.95, 0.81, -12.90, -0.83, 0.01, 2.79, -8.03, -13.62, -2.11, -0.86, 2.81, 0.06
7.680, -1.61, -15.71, 11.37, 0.30, 2.92, 0.14, -9.84, 1.01, -16.14, 0.08, -0.01, 2.81, -10.35, -16.52, -2.69, 0.09, 2.81, 0.07
7.714, -2.48, -13.72, 12.61, -0.08, 2.81, -0.89, -10.90, 2.10, -13.59, 1.05, 0.42, 2.69, -11.73, -13.25, -3.63, 1.05, 2.68, -0.36
7.749, -3.10, -9.17, 15.44, -0.49, 2.58, -1.38, -14.39, 2.89, -8.78, 1.48, 0.80, 2.44, -15.39, -8.14, -4.07, 1.46, 2.40, -0.68
7.783, -3.14, -7.72, 20.03, -0.27, 1.90, -1.47, -18.83, 2.72, -7.66, 1.57, 0.52, 1.75, -19.59, -7.51, -3.95, 1.53, 1.63, -0.37
7.816, -3.28, -8.26, 21.42, 0.08, 0.86, -1.72, -19.65, 2.70, -8.25, 1.86, 0.15, 0.71, -19.68, -8.10, -4.13, 1.82, 0.56, -0.02
7.850, -3.63, -7.64, 19.42, 0.49, -0.04, -2.20, -17.44, 3.08, -7.53, 2.35, -0.23, -0.16, -17.64, -6.87, -4.42, 2.30, -0.32, 0.27
7.885, -3.62, -2.30, 15.45, 0.13, -0.66, -2.37, -13.36, 3.57, -2.29, 2.48, 0.14, -0.76, -13.07, -1.75, -4.18, 2.36, -0.86, -0.13
7.918, -2.56, -0.11, 12.26, 0.06, -0.82, -2.10, -10.89, 2.70, 0.26, 2.20, 0.13, -0.90, -10.21, 0.70, -2.97, 2.05, -0.98, -0.03
7.952, -1.18, 1.67, 8.80, 0.31, -0.75, -1.58, -7.20, 1.58, 1.77, 1.67, -0.09, -0.81, -6.77, 1.91, -1.63, 1.48, -0.85, 0.11
7.986, -0.09, 1.28, 9.50, 0.47, -0.53, -1.01, -8.04, 0.39, 1.40, 1.10, -0.26, -0.60, -7.92, 1.44, -0.45, 0.91, -0.66, 0.26
8.020, 0.54, -0.33, 8.94, 0.42, -0.48, -0.54, -7.34, -0.34, -0.32, 0.66, -0.19, -0.55, -7.34, -0.38, 0.11, 0.49, -0.60, 0.17
8.054, 0.82, -0.44, 7.49, 0.39, -0.40, -0.21, -5.83, -0.53, -0.51, 0.32, -0.19, -0.46, -5.33, -1.01, 0.36, 0.14, -0.49, 0.20
8.089, 1.24, -3.35, 6.64, 0.40, -0.12, -0.08, -5.21, -1.13, -3.20, 0.22, -0.16, -0.17, -5.49, -3.21, 0.66, 0.08, -0.20, 0.13
8.122, 1.41, -2.29, 7.67, 0.20, 0.05, -0.01, -6.31, -1.25, -2.12, 0.13, 0.03, -0.03, -6.65, -2.19, 0.94, -0.02, -0.06, -0.04
8.156, 1.47, -3.62, 7.83, 0.32, 0.08, 0.12, -6.23, -1.36, -3.53, 0.01, -0.10, 0.01, -6.25, -3.73, 0.89, -0.13, -0.02, 0.08
8.191, 1.36, -4.35, 7.79, 0.31, 0.23, 0.14, -6.28, -1.23, -4.33, -0.01, -0.08, 0.16, -6.36, -4.55, 0.72, -0.15, 0.14, 0.07
8.224, 1.14, -4.65, 9.14, 0.24, 0.42, 0.10, -8.14, -1.08, -4.31, 0.04, -0.02, 0.33, -8.68, -4.16, 0.50, -0.10, 0.30, 0.03
8.259, 0.90, -3.92, 11.67, 0.42, 0.29, 0.19, -10.08, -0.87, -4.08, -0.07, -0.22, 0.19, -10.01, -4.40, 0.26, -0.21, 0.13, 0.22
8.293, 0.79, -5.78, 10.46, 0.41, 0.23, 0.10, -8.91, -0.84, -5.73, 0.05, -0.15, 0.15, -9.49, -5.74, 0.12, -0.07, 0.11, 0.11
8.326, 0.62, -4.73, 12.39, 0.39, 0.09, -0.02, -10.83, -0.66, -4.36, 0.16, -0.19, -0.01, -10.84, -4.28, -0.03, 0.01, -0.07, 0.19
8.361, 0.39, -3.89, 10.75, 0.53, -0.01, 0.02, -9.15, -0.32, -3.74, 0.12, -0.33, -0.08, -9.15, -3.76, -0.28, -0.04, -0.12, 0.32
8.395, 0.43, -4.00, 10.50, 0.58, 0.04, 0.03, -8.91, -0.43, -4.01, 0.11, -0.35, -0.04, -9.09, -4.16, -0.10, -0.03, -0.09, 0.32
8.428, 0.97, -4.34, 10.07, 0.45, 0.01, -0.07, -8.27, -1.01, -4.02, 0.22, -0.22, -0.08, -8.26, -3.98, 0.42, 0.08, -0.13, 0.20
8.463, 1.18, -1.96, 9.75, 0.30, 0.05, -0.02, -8.40, -1.03, -1.61, 0.12, -0.08, -0.03, -8.61, -1.55, 0.69, -0.04, -0.08, 0.08
8.496, 1.18, -3.66, 9.03, 0.41, 0.07, 0.23, -7.29, -1.04, -3.96, -0.10, -0.18, 0.01, -7.33, -4.32, 0.47, -0.24, -0.02, 0.15
8.530, 0.95, -4.99, 10.28, 0.23, 0.23, 0.16, -9.06, -0.96, -4.91, -0.01, 0.01, 0.14, -9.51, -4.90, 0.30, -0.14, 0.10, -0.02
8.565, 0.74, -5.25, 11.48, 0.28, 0.12, 0.05, -9.88, -0.79, -4.97, 0.10, -0.06, 0.02, -9.96, -4.99, 0.09, -0.03, -0.03, 0.06
8.599, 0.59, -3.92, 10.69, 0.25, 0.05, 0.00, -9.11, -0.50, -3.76, 0.13, -0.03, -0.03, -9.17, -3.78, -0.07, -0.01, -0.07, 0.02
8.632, 0.42, -4.79, 10.78, 0.31, 0.05, 0.02, -9.20, -0.44, -4.71, 0.13, -0.09, -0.03, -9.33, -4.81, -0.24, -0.01, -0.07, 0.08
8.666, 0.41, -4.34, 10.55, 0.27, 0.04, -0.05, -8.96, -0.38, -4.11, 0.19, -0.05, -0.04, -9.01, -4.07, -0.24, 0.05, -0.09, 0.04
8.701, 0.40, -3.90, 10.38, 0.29, 0.07, -0.04, -8.97, -0.36, -3.78, 0.18, -0.07, -0.02, -9.16, -3.84, -0.20, 0.04, -0.06, 0.06
8.734, 0.45, -4.14, 11.08, 0.30, 0.02, -0.04, -9.57, -0.46, -4.01, 0.18, -0.08, -0.07, -9.73, -4.07, -0.13, 0.04, -0.12, 0.07
8.769, 0.58, -3.97, 10.34, 0.33, -0.03, -0.07, -8.81, -0.58, -3.75, 0.21, -0.11, -0.11, -8.91, -3.70, 0.01, 0.07, -0.16, 0.10
8.803, 0.66, -3.34, 9.64, 0.38, 0.00, -0.04, -8.11, -0.54, -3.21, 0.17, -0.15, -0.07, -8.24, -3.27, 0.06, 0.02, -0.11, 0.14
8.836, 0.76, -3.57, 10.58, 0.36, 0.04, 0.01, -9.14, -0.75, -3.47, 0.12, -0.15, -0.05, -9.28, -3.62, 0.19, -0.03, -0.09, 0.15
8.870, 0.70, -4.20, 10.21, 0.39, 0.01, 0.00, -8.59, -0.70, -4.14, 0.14, -0.15, -0.07, -8.79, -4.19, 0.08, 0.01, -0.11, 0.13
8.904, 0.64, -4.28, 10.47, 0.32, 0.01, -0.06, -8.92, -0.67, -4.10, 0.20, -0.10, -0.08, -9.02, -4.13, 0.04, 0.07, -0.12, 0.09
8.938, 0.62, -2.81, 9.88, 0.34, 0.02, -0.08, -8.34, -0.51, -2.49, 0.20, -0.12, -0.06, -8.37, -2.38, 0.08, 0.05, -0.10, 0.11
8.973, 0.73, -3.11, 10.03, 0.52, 0.08, 0.04, -8.74, -0.68, -2.88, 0.10, -0.32, 0.01, -8.72, -2.97, 0.14, -0.06, -0.04, 0.35
9.006, 0.80, -3.28, 9.67, 0.59, 0.13, 0.08, -7.98, -0.71, -3.27, 0.06, -0.35, 0.06, -8.13, -3.45, 0.22, -0.09, 0.03, 0.30
9.040, 0.97, -3.86, 11.27, 0.27, 0.20, 0.03, -10.00, -1.00, -3.67, 0.11, -0.04, 0.11, -10.62, -3.63, 0.34, -0.02, 0.05, 0.03
9.075, 0.80, -3.16, 11.82, 0.34, -0.02, 0.01, -10.01, -0.79, -3.03, 0.13, -0.12, -0.12, -9.80, -3.13, 0.16, -0.02, -0.17, 0.10
9.108, 0.64, -3.56, 10.33, 0.30, 0.00, -0.01, -9.03, -0.58, -3.30, 0.15, -0.08, -0.08, -9.40, -3.22, -0.02, 0.01, -0.11, 0.08
9.142, 0.56, -2.71, 12.19, 0.68, -0.09, 0.02, -10.86, -0.54, -2.40, 0.11, -0.52, -0.18, -10.70, -2.38, -0.04, -0.06, -0.26, 0.56
9.177, 0.59, -2.06, 11.92, 1.09, -0.23, 0.10, -10.58, -0.53, -1.83, 0.03, -0.91, -0.31, -10.65, -1.81, -0.00, -0.16, -0.40, 0.92
9.211, 0.56, -3.05, 11.76, 1.20, -0.36, 0.18, -10.08, -0.60, -3.17, -0.02, -0.99, -0.44, -10.10, -3.45, -0.05, -0.20, -0.52, 0.95
9.244, 0.89, -2.83, 11.12, 1.26, -0.41, 0.03, -9.73, -0.93, -2.40, 0.12, -1.09, -0.48, -9.79, -2.23, 0.45, -0.06, -0.56, 1.09
9.279, 1.12, -1.00, 11.60, 1.61, -0.47, 0.08, -10.43, -1.01, -0.54, 0.05, -1.49, -0.54, -10.07, -0.47, 0.54, -0.17, -0.63, 1.54
9.312, 1.32, -0.21, 10.35, 2.10, -0.43, 0.22, -8.89, -1.07, -0.11, -0.10, -1.92, -0.48, -9.00, -0.12, 0.65, -0.33, -0.56, 1.87
9.346, 1.31, -0.53, 10.46, 1.89, -0.32, 0.29, -8.96, -1.20, -0.37, -0.14, -1.68, -0.37, -9.17, -0.32, 0.68, -0.35, -0.44, 1.62
9.381, 1.52, 0.68, 10.72, 1.66, -0.22, 0.29, -9.36, -1.36, 0.94, -0.16, -1.46, -0.29, -9.64, 0.95, 0.98, -0.37, -0.35, 1.41
9.415, 1.77, 0.07, 10.81, 1.28, -0.19, 0.36, -9.16, -1.68, -0.06, -0.21, -1.03, -0.26, -9.52, -0.35, 1.16, -0.39, -0.32, 0.96
9.448, 1.86, 0.79, 9.63, 0.96, -0.09, 0.28, -8.01, -1.67, 1.03, -0.14, -0.73, -0.15, -8.22, 1.04, 1.32, -0.32, -0.18, 0.67
9.483, 2.04, 1.16, 10.33, 0.61, 0.10, 0.39, -9.03, -1.83, 1.20, -0.26, -0.38, 0.02, -9.37, 0.91, 1.41, -0.42, -0.02, 0.36
9.517, 1.86, -0.08, 10.57, 0.47, 0.10, 0.37, -8.79, -1.82, 0.03, -0.22, -0.24, 0.02, -8.86, -0.16, 1.32, -0.37, -0.01, 0.18
9.550, 1.90, 0.77, 9.43, 0.06, 0.23, 0.33, -7.96, -1.71, 1.02, -0.19, 0.19, 0.15, -8.30, 1.05, 1.35, -0.33, 0.14, -0.22
9.585, 1.52, 1.46, 10.69, 0.44, 0.29, 0.44, -9.30, -1.34, 1.71, -0.32, -0.27, 0.21, -8.84, 1.33, 1.00, -0.48, 0.18, 0.30
9.618, 1.37, 0.11, 9.58, 0.42, 0.44, 0.46, -8.15, -1.27, 0.22, -0.32, -0.17, 0.37, -8.57, 0.19, 0.77, -0.45, 0.35, 0.13
9.652, 1.17, 0.87, 12.17, 0.19, 0.45, 0.45, -10.70, -1.13, 0.91, -0.31, 0.06, 0.35, -11.17, 0.82, 0.61, -0.45, 0.30, -0.11
9.687, 0.83, 0.06, 12.70, -0.03, 0.20, 0.45, -11.05, -0.83, 0.16, -0.30, 0.25, 0.10, -10.89, -0.03, 0.21, -0.43, 0.05, -0.26
9.720, 0.76, 0.03, 10.86, 0.07, 0.16, 0.39, -9.41, -0.65, 0.26, -0.24, 0.16, 0.08, -9.54, 0.26, 0.16, -0.38, 0.05, -0.18
9.754, 0.84, 0.12, 11.61, 0.08, 0.16, 0.41, -10.06, -0.79, 0.12, -0.27, 0.14, 0.06, -10.13, -0.13, 0.27, -0.41, 0.03, -0.17
9.788, 0.97, -0.82, 11.54, -0.10, 0.11, 0.33, -10.05, -0.99, -0.64, -0.18, 0.34, 0.02, -10.36, -0.69, 0.44, -0.30, -0.02, -0.38
9.823, 1.20, -0.24, 11.34, -0.13, 0.04, 0.28, -9.74, -1.18, -0.01, -0.14, 0.34, -0.05, -9.63, -0.11, 0.71, -0.27, -0.08, -0.35
9.856, 1.40, -0.87, 10.58, -0.00, 0.10, 0.30, -9.27, -1.36, -0.72, -0.16, 0.20, 0.02, -9.33, -0.94, 0.81, -0.29, -0.00, -0.20
9.891, 1.44, -1.36, 11.73, 0.16, 0.11, 0.22, -10.20, -1.47, -1.20, -0.07, 0.07, 0.02, -10.41, -1.37, 0.88, -0.20, -0.02, -0.09
9.925, 1.52, -1.11, 11.26, 0.08, 0.05, 0.13, -9.61, -1.51, -1.02, 0.02, 0.16, -0.04, -9.77, -1.13, 0.96, -0.11, -0.08, -0.19
9.958, 1.54, -0.90, 10.98, 0.04, 0.05, 0.08, -9.61, -1.50, -0.59, 0.07, 0.17, -0.03, -9.59, -0.71, 0.96, -0.06, -0.06, -0.16
9.993, 1.58, -0.74, 10.78, 0.18, 0.09, 0.06, -9.32, -1.52, -0.66, 0.08, 0.05, 0.01, -9.54, -0.82, 0.96, -0.05, -0.02, -0.07
10.027, 1.45, -1.07, 11.25, 0.17, 0.08, 0.00, -9.70, -1.43, -0.85, 0.15, 0.05, -0.00, -9.77, -0.96, 0.88, 0.02, -0.05, -0.06
10.060, 1.39, -0.57, 11.08, 0.19, 0.07, -0.05, -9.66, -1.28, -0.24, 0.19, 0.01, -0.02, -9.70, -0.27, 0.77, 0.06, -0.06, -0.01
