5.050, -1.34, -0.33, 13.74, 0.01, 0.24, -0.05, -12.28, 1.41, 0.13, 0.19, 0.21, 0.15, -12.25, 0.34, -2.13, 0.07, 0.10, -0.20
5.084, -1.78, 2.52, 13.05, 0.10, 0.15, 0.03, -11.42, 2.04, 2.82, 0.08, 0.13, 0.05, -11.30, 3.02, -2.43, -0.07, 0.01, -0.15
5.119, -1.73, 1.80, 13.11, -0.02, 0.11, 0.30, -11.73, 1.82, 1.52, -0.18, 0.23, 0.01, -11.61, 1.28, -2.34, -0.32, -0.03, -0.24
5.152, -1.49, -0.40, 13.47, 0.25, 0.02, 0.24, -12.35, 1.42, 0.10, -0.09, -0.08, -0.09, -12.33, 0.27, -2.08, -0.23, -0.14, 0.09
5.186, -1.33, 1.16, 13.60, 0.65, -0.23, 0.22, -11.90, 1.33, 1.46, -0.07, -0.48, -0.33, -11.63, 1.50, -1.89, -0.24, -0.40, 0.47
5.220, -1.18, 3.71, 10.92, 0.65, -0.30, 0.32, -9.08, 1.50, 4.03, -0.21, -0.39, -0.37, -9.12, 4.48, -1.72, -0.40, -0.41, 0.30
5.254, -1.08, 4.37, 11.56, 0.25, -0.24, 0.84, -10.13, 1.36, 4.08, -0.73, -0.04, -0.33, -9.96, 3.60, -1.62, -0.92, -0.38, -0.00
5.289, -1.10, -0.07, 10.80, 0.49, -0.23, 0.97, -9.49, 1.14, -0.01, -0.81, -0.31, -0.30, -9.53, -0.23, -1.75, -0.97, -0.33, 0.26
5.322, -1.01, 0.35, 11.50, 0.57, -0.22, 0.89, -9.95, 1.12, 0.53, -0.75, -0.38, -0.30, -9.73, 0.43, -1.59, -0.92, -0.34, 0.34
5.357, -0.35, -2.38, 10.44, 0.61, -0.12, 0.85, -9.12, 0.25, -2.52, -0.68, -0.40, -0.20, -9.54, -2.85, -0.89, -0.82, -0.24, 0.34
5.391, -0.13, -2.37, 10.82, 0.54, -0.16, 0.63, -9.15, 0.12, -2.03, -0.47, -0.32, -0.24, -9.11, -1.81, -0.71, -0.63, -0.28, 0.27
5.425, 0.07, -2.27, 10.67, 0.51, -0.10, 0.63, -9.33, -0.02, -2.34, -0.48, -0.31, -0.18, -9.66, -2.77, -0.56, -0.64, -0.22, 0.27
5.459, 0.16, -3.73, 11.46, 0.49, -0.13, 0.48, -9.77, -0.22, -3.50, -0.32, -0.27, -0.21, -9.85, -3.30, -0.51, -0.46, -0.26, 0.21
5.493, 0.24, -2.77, 11.23, 0.36, -0.12, 0.35, -9.79, -0.28, -2.58, -0.20, -0.14, -0.20, -9.96, -2.55, -0.41, -0.33, -0.25, 0.12
5.527, 0.01, -2.28, 10.59, 0.32, -0.13, 0.20, -8.87, 0.03, -2.05, -0.05, -0.10, -0.21, -8.67, -1.99, -0.67, -0.18, -0.24, 0.07
5.561, 0.12, -0.26, 8.82, 0.32, 0.06, 0.16, -7.38, 0.14, -0.03, -0.03, -0.10, 0.00, -7.56, -0.03, -0.53, -0.19, -0.01, 0.07
5.594, 0.06, -1.56, 10.88, 0.24, 0.23, 0.23, -9.59, -0.09, -1.60, -0.09, -0.01, 0.15, -9.93, -1.90, -0.51, -0.21, 0.12, -0.00
5.629, 0.06, -1.31, 13.47, 0.19, 0.11, 0.12, -11.86, -0.16, -1.17, 0.02, 0.04, 0.01, -12.10, -1.03, -0.49, -0.12, -0.06, -0.08
5.663, 0.22, -1.43, 13.13, 0.14, -0.06, 0.10, -11.67, -0.26, -1.23, 0.05, 0.07, -0.15, -11.80, -1.16, -0.41, -0.08, -0.20, -0.08
5.697, 0.35, -0.58, 13.33, 0.09, -0.13, 0.07, -11.73, -0.31, -0.52, 0.07, 0.16, -0.22, -12.06, -0.47, -0.31, -0.06, -0.26, -0.22
5.731, 0.48, -0.42, 14.80, 0.01, -0.23, 0.08, -13.33, -0.47, -0.35, 0.06, 0.21, -0.33, -13.53, -0.43, -0.21, -0.07, -0.39, -0.23
5.765, 0.42, -0.58, 14.12, 0.03, -0.40, 0.05, -12.40, -0.33, -0.42, 0.10, 0.19, -0.49, -12.29, -0.40, -0.28, -0.04, -0.54, -0.23
5.798, 0.68, 0.58, 14.30, -0.10, -0.41, 0.09, -13.04, -0.58, 0.72, 0.04, 0.32, -0.50, -13.47, 0.72, 0.02, -0.11, -0.56, -0.34
5.833, 0.63, -0.96, 14.52, 0.08, -0.61, 0.17, -12.92, -0.65, -0.86, -0.01, 0.12, -0.70, -12.85, -1.03, -0.07, -0.15, -0.76, -0.15
5.866, 0.83, 0.21, 13.92, -0.14, -0.69, 0.13, -12.43, -0.73, 0.32, 0.01, 0.40, -0.79, -12.88, 0.45, 0.16, -0.14, -0.85, -0.48
5.901, 0.99, -0.40, 13.76, -0.29, -0.87, 0.25, -12.14, -1.02, -0.48, -0.10, 0.50, -0.97, -12.07, -0.78, 0.40, -0.23, -1.03, -0.54
5.935, 1.22, -1.23, 11.65, -0.22, -0.98, 0.17, -9.98, -1.24, -0.89, -0.00, 0.43, -1.05, -10.00, -0.85, 0.76, -0.14, -1.10, -0.48
5.969, 1.57, 0.07, 11.26, -0.23, -1.01, 0.18, -9.70, -1.56, 0.20, -0.02, 0.44, -1.10, -9.76, 0.08, 1.13, -0.17, -1.15, -0.49
6.003, 1.63, -0.48, 10.32, -0.20, -1.12, 0.19, -8.56, -1.59, -0.27, -0.02, 0.42, -1.20, -8.49, -0.32, 1.13, -0.17, -1.25, -0.48
6.036, 1.67, -0.45, 8.67, -0.37, -1.10, 0.22, -6.97, -1.63, -0.49, -0.07, 0.60, -1.17, -6.92, -0.74, 1.25, -0.21, -1.20, -0.67
6.071, 2.18, -1.92, 7.11, -0.28, -0.94, 0.16, -5.77, -2.15, -1.59, 0.01, 0.48, -0.99, -5.89, -1.79, 1.68, -0.12, -1.01, -0.51
6.104, 2.15, -1.14, 9.01, -0.22, -0.84, 0.09, -7.57, -2.08, -0.89, 0.06, 0.44, -0.93, -7.71, -1.02, 1.63, -0.07, -0.97, -0.49
6.138, 2.27, -1.19, 7.71, -0.22, -0.85, 0.11, -6.07, -2.25, -1.10, 0.04, 0.43, -0.92, -5.97, -1.37, 1.88, -0.09, -0.96, -0.47
6.173, 2.57, -1.81, 6.24, -0.12, -0.68, 0.07, -4.72, -2.43, -1.42, 0.09, 0.31, -0.74, -4.49, -1.58, 2.09, -0.05, -0.76, -0.32
6.206, 2.74, -1.49, 5.50, 0.04, -0.37, 0.09, -4.06, -2.53, -1.23, 0.05, 0.18, -0.42, -4.08, -1.43, 2.22, -0.09, -0.44, -0.21
6.241, 2.73, -1.91, 5.98, 0.07, -0.07, 0.15, -4.66, -2.55, -1.78, -0.01, 0.13, -0.12, -4.71, -2.13, 2.23, -0.15, -0.14, -0.14
6.275, 2.57, -3.30, 7.76, 0.24, 0.11, 0.12, -6.37, -2.54, -3.05, 0.03, -0.04, 0.04, -6.32, -3.36, 2.07, -0.10, 0.01, 0.06
6.308, 2.83, -4.57, 7.95, 0.40, 0.29, 0.01, -6.61, -2.83, -4.49, 0.13, -0.16, 0.22, -7.13, -4.73, 2.27, 0.01, 0.19, 0.14
6.342, 3.00, -7.28, 9.96, 0.15, 0.35, -0.17, -8.69, -3.22, -7.30, 0.34, 0.08, 0.27, -9.25, -7.65, 2.38, 0.25, 0.23, -0.06
6.376, 3.14, -6.35, 12.31, 0.45, 0.21, -0.60, -10.94, -3.37, -5.66, 0.75, -0.25, 0.11, -11.20, -5.40, 2.54, 0.64, 0.04, 0.29
6.410, 3.10, -4.29, 10.52, 0.27, 0.09, -0.72, -8.52, -3.06, -4.40, 0.87, 0.03, 0.01, -9.05, -4.54, 2.41, 0.76, -0.03, -0.07
6.445, 2.83, -3.25, 11.65, -0.21, 0.11, -0.85, -10.00, -2.91, -3.02, 0.99, 0.45, 0.02, -10.01, -3.05, 2.36, 0.89, -0.02, -0.41
6.478, 3.68, -1.23, 10.50, 0.26, 0.13, -0.88, -9.40, -3.58, -0.64, 0.99, -0.08, 0.05, -9.56, -0.50, 3.23, 0.85, -0.01, 0.17
6.512, 3.68, -0.29, 10.33, 0.41, -0.00, -0.63, -8.05, -3.40, -0.66, 0.74, -0.15, -0.09, -7.67, -1.68, 3.06, 0.58, -0.14, 0.09
6.547, 4.19, -6.00, 6.39, -0.42, 0.30, -0.89, -5.15, -4.30, -5.69, 1.06, 0.70, 0.24, -6.03, -5.62, 3.52, 1.02, 0.24, -0.68
6.581, 3.87, -0.66, 9.44, -0.15, 0.40, -1.11, -8.25, -3.67, 0.10, 1.22, 0.35, 0.31, -8.22, 0.50, 3.33, 1.09, 0.26, -0.25
6.614, 3.61, 1.80, 10.64, 0.30, 0.32, -0.73, -9.11, -3.36, 1.85, 0.82, -0.08, 0.22, -9.17, 1.46, 3.15, 0.65, 0.15, 0.10
6.649, 3.52, -3.08, 9.22, 0.03, 0.27, -0.60, -7.49, -3.61, -3.38, 0.76, 0.23, 0.20, -7.58, -4.11, 2.86, 0.70, 0.18, -0.21
6.683, 3.24, -1.02, 9.40, 0.36, 0.51, -1.06, -8.50, -3.15, 0.04, 1.18, -0.16, 0.44, -8.88, 0.68, 2.69, 1.07, 0.40, 0.25
6.716, 3.32, 3.44, 12.76, 0.37, 0.41, -0.76, -11.15, -3.11, 3.32, 0.85, -0.11, 0.30, -11.60, 3.14, 2.89, 0.69, 0.22, 0.10
6.750, 3.20, 1.33, 11.33, 0.09, 0.17, -0.51, -9.39, -3.12, 1.36, 0.64, 0.17, 0.08, -9.36, 1.17, 2.65, 0.52, 0.04, -0.18
6.784, 3.21, 2.43, 9.56, 0.02, 0.32, -0.43, -8.43, -2.94, 2.72, 0.54, 0.21, 0.26, -8.78, 2.51, 2.63, 0.41, 0.24, -0.18
6.818, 3.03, 1.78, 12.76, 0.13, 0.28, -0.31, -11.33, -2.95, 2.05, 0.43, 0.09, 0.17, -11.54, 2.08, 2.48, 0.30, 0.10, -0.08
6.852, 2.71, 2.89, 10.47, 0.11, 0.06, -0.14, -8.26, -2.46, 2.82, 0.24, 0.16, -0.02, -8.17, 2.57, 2.23, 0.09, -0.06, -0.22
6.886, 2.66, 0.46, 8.81, -0.09, 0.19, 0.04, -7.65, -2.57, 0.66, 0.10, 0.28, 0.10, -7.60, 0.27, 2.15, -0.02, 0.07, -0.24
6.920, 2.46, 0.08, 7.45, 0.30, 0.20, 0.02, -5.71, -2.27, 0.41, 0.11, -0.09, 0.13, -5.46, 0.24, 1.96, -0.03, 0.10, 0.08
6.954, 2.15, 0.19, 6.02, -0.04, 0.42, 0.16, -4.24, -1.85, -0.07, -0.04, 0.35, 0.35, -4.78, -0.38, 1.62, -0.18, 0.35, -0.43
6.989, 1.65, -1.73, 7.62, -0.68, 0.55, 0.27, -6.46, -1.61, -1.50, -0.13, 0.88, 0.46, -6.27, -1.82, 1.16, -0.22, 0.45, -0.82
7.022, 1.38, -2.75, 6.79, 0.66, 0.62, 0.02, -5.66, -1.38, -1.95, 0.14, -0.57, 0.56, -4.92, -2.09, 0.78, 0.02, 0.54, 0.67
7.056, 0.98, 0.24, 6.12, 0.78, 0.97, -0.12, -4.41, -0.65, 0.09, 0.22, -0.43, 0.92, -5.25, 0.05, 0.34, 0.08, 0.91, 0.34
7.090, 0.73, -0.69, 8.27, -0.01, 1.15, 0.01, -6.93, -0.68, -0.69, 0.12, 0.21, 1.08, -6.48, -1.13, 0.22, 0.02, 1.07, -0.12
7.124, 0.70, -1.73, 8.59, 0.95, 1.42, -0.24, -7.65, -0.67, -1.10, 0.37, -0.78, 1.36, -7.79, -1.08, 0.11, 0.25, 1.33, 0.85
7.158, 0.63, 0.51, 11.40, 0.52, 1.43, -0.23, -9.35, -0.50, 0.24, 0.32, -0.15, 1.33, -9.98, 0.24, 0.07, 0.19, 1.30, 0.10
7.192, 0.80, -2.43, 10.59, 0.08, 1.46, -0.11, -9.46, -0.81, -2.24, 0.24, 0.11, 1.38, -9.14, -2.60, 0.13, 0.15, 1.37, 0.00
7.227, 0.49, -1.61, 12.61, 0.95, 1.56, -0.38, -11.47, -0.47, -1.04, 0.50, -0.73, 1.47, -11.79, -0.79, -0.24, 0.37, 1.42, 0.79
7.260, 0.27, 1.43, 14.25, 0.29, 1.41, -0.16, -12.55, -0.10, 0.97, 0.25, 0.02, 1.31, -13.15, 0.85, -0.40, 0.11, 1.27, -0.04
7.295, 0.21, -3.34, 15.75, 0.33, 1.25, -0.14, -14.78, -0.42, -3.09, 0.29, -0.17, 1.14, -14.76, -3.34, -0.61, 0.21, 1.09, 0.27
7.329, -0.25, -0.53, 16.12, 0.75, 1.02, -0.46, -14.39, 0.25, -0.17, 0.58, -0.48, 0.92, -14.79, 0.34, -0.96, 0.45, 0.87, 0.48
7.362, -0.57, 2.64, 18.83, 0.21, 0.73, -0.18, -17.10, 0.69, 2.26, 0.26, 0.06, 0.60, -17.43, 2.27, -1.28, 0.12, 0.53, -0.07
7.396, -0.68, -0.99, 16.43, 0.25, 0.37, -0.06, -14.93, 0.63, -0.75, 0.21, -0.07, 0.26, -14.62, -0.72, -1.46, 0.09, 0.21, 0.12
7.431, -0.83, 0.45, 14.95, 0.50, 0.20, -0.12, -13.21, 0.88, 0.60, 0.24, -0.25, 0.10, -13.30, 0.80, -1.52, 0.09, 0.04, 0.21
7.464, -1.10, 1.03, 14.15, 0.20, 0.07, -0.01, -12.52, 1.22, 1.19, 0.14, 0.04, -0.03, -12.52, 1.33, -1.82, -0.00, -0.08, -0.06
7.499, -1.36, 2.24, 14.52, 0.19, -0.05, 0.11, -13.18, 1.46, 2.47, 0.02, 0.01, -0.15, -13.15, 2.46, -2.00, -0.14, -0.22, -0.01
7.533, -1.18, 1.64, 12.04, 0.32, -0.20, 0.22, -10.36, 1.30, 1.81, -0.08, -0.10, -0.27, -10.18, 1.93, -1.79, -0.23, -0.31, 0.08
7.566, -1.30, 3.01, 12.76, 0.46, -0.23, 0.32, -11.21, 1.51, 3.26, -0.20, -0.25, -0.33, -11.01, 3.41, -1.90, -0.38, -0.39, 0.22
7.601, -1.20, 2.59, 10.52, 0.28, -0.28, 0.60, -8.86, 1.45, 2.38, -0.48, -0.03, -0.35, -8.89, 2.12, -1.84, -0.65, -0.38, -0.04
7.635, -1.24, 0.77, 11.12, 0.33, -0.21, 0.69, -9.78, 1.37, 0.96, -0.55, -0.16, -0.29, -9.56, 0.85, -1.93, -0.71, -0.32, 0.15
7.668, -1.23, 1.28, 11.20, 0.51, -0.19, 0.71, -9.87, 1.47, 1.67, -0.58, -0.29, -0.28, -10.03, 1.96, -1.89, -0.76, -0.32, 0.24
7.704, -1.27, 0.37, 10.72, 0.45, -0.26, 0.91, -9.01, 1.36, 0.17, -0.77, -0.24, -0.34, -8.71, -0.30, -1.83, -0.94, -0.37, 0.17
7.737, -0.82, -1.82, 10.10, 0.33, -0.14, 0.83, -8.74, 0.80, -1.66, -0.67, -0.13, -0.21, -8.84, -1.63, -1.39, -0.81, -0.24, 0.10
7.771, -0.56, -1.24, 11.33, 0.61, -0.10, 0.74, -9.97, 0.57, -1.16, -0.59, -0.42, -0.18, -10.19, -1.28, -1.18, -0.75, -0.24, 0.38
7.805, -0.56, -1.72, 11.22, 0.52, -0.23, 0.69, -9.26, 0.51, -1.80, -0.54, -0.29, -0.32, -9.11, -1.95, -1.09, -0.69, -0.37, 0.20
7.839, -0.21, -2.27, 8.19, 0.22, -0.11, 0.63, -6.69, 0.29, -2.29, -0.47, 0.00, -0.17, -6.77, -2.55, -0.77, -0.60, -0.17, -0.04
7.872, -0.15, -2.58, 9.66, 0.41, 0.10, 0.47, -8.30, 0.17, -2.42, -0.32, -0.21, 0.03, -8.34, -2.62, -0.70, -0.46, 0.00, 0.19
7.906, 0.06, -2.19, 10.19, 0.30, 0.21, 0.36, -8.67, -0.06, -2.18, -0.22, -0.05, 0.13, -9.00, -2.31, -0.49, -0.35, 0.11, 0.00
7.941, 0.09, -2.12, 12.64, 0.08, 0.21, 0.26, -11.26, -0.12, -1.94, -0.11, 0.15, 0.11, -11.59, -1.86, -0.57, -0.24, 0.06, -0.17
7.975, 0.01, -1.67, 12.53, 0.16, 0.06, 0.19, -10.97, -0.00, -1.52, -0.05, 0.06, -0.03, -10.99, -1.57, -0.65, -0.18, -0.07, -0.08
8.009, 0.13, -2.15, 12.83, 0.15, 0.03, 0.09, -11.36, -0.24, -2.01, 0.07, 0.09, -0.06, -11.72, -2.00, -0.50, -0.04, -0.10, -0.12
8.043, 0.12, -0.37, 13.95, 0.02, -0.09, -0.01, -12.44, -0.07, -0.10, 0.14, 0.22, -0.19, -12.58, 0.01, -0.48, 0.01, -0.24, -0.24
8.077, 0.27, -0.52, 13.76, 0.02, -0.23, 0.05, -12.35, -0.26, -0.37, 0.10, 0.20, -0.32, -12.46, -0.47, -0.39, -0.03, -0.37, -0.20
8.111, 0.33, -0.84, 13.47, 0.10, -0.37, 0.00, -11.72, -0.38, -0.82, 0.15, 0.13, -0.45, -11.73, -0.94, -0.23, 0.02, -0.50, -0.18
8.145, 0.59, -0.11, 13.63, -0.05, -0.41, -0.02, -12.21, -0.51, 0.07, 0.16, 0.27, -0.50, -12.33, 0.15, -0.04, 0.01, -0.55, -0.29
8.179, 0.46, -0.90, 13.88, 0.01, -0.52, 0.07, -12.14, -0.52, -1.12, 0.08, 0.23, -0.61, -12.32, -1.43, -0.09, -0.06, -0.66, -0.29
8.213, 1.05, -2.17, 13.95, -0.10, -0.63, -0.06, -12.41, -1.19, -1.91, 0.23, 0.32, -0.73, -12.56, -1.77, 0.45, 0.11, -0.79, -0.35
8.247, 1.00, -0.15, 13.26, -0.22, -0.75, -0.09, -11.68, -0.89, -0.03, 0.23, 0.45, -0.84, -11.75, -0.04, 0.33, 0.08, -0.89, -0.49
8.281, 1.08, -0.56, 13.04, -0.20, -0.82, -0.00, -11.61, -1.00, -0.34, 0.15, 0.41, -0.91, -11.78, -0.37, 0.37, 0.01, -0.96, -0.45
8.315, 0.74, -0.45, 12.82, -0.42, -0.92, 0.06, -11.04, -0.66, -0.57, 0.09, 0.70, -1.01, -11.53, -0.60, 0.05, -0.04, -1.06, -0.81
8.349, 0.72, -1.88, 12.22, -0.65, -1.02, 0.04, -10.93, -0.79, -1.59, 0.14, 0.83, -1.11, -10.84, -1.62, 0.09, 0.03, -1.16, -0.83
8.382, 0.75, -0.54, 11.25, -0.26, -1.13, -0.08, -9.49, -0.75, -0.28, 0.24, 0.48, -1.22, -9.46, -0.17, 0.28, 0.10, -1.27, -0.54
8.416, 1.19, 0.34, 8.71, -0.41, -1.15, -0.02, -7.05, -1.08, 0.47, 0.17, 0.65, -1.22, -7.02, 0.42, 0.72, 0.03, -1.26, -0.72
8.451, 1.49, -0.11, 6.85, -0.42, -1.00, 0.08, -5.55, -1.36, 0.20, 0.07, 0.60, -1.06, -5.19, -0.04, 1.09, -0.07, -1.07, -0.60
8.484, 1.83, -0.90, 6.65, 0.01, -0.76, 0.10, -5.23, -1.71, -0.73, 0.06, 0.21, -0.82, -5.31, -1.00, 1.35, -0.08, -0.86, -0.25
8.518, 2.10, -0.84, 6.66, -0.23, -0.62, 0.08, -5.14, -2.02, -0.69, 0.07, 0.47, -0.69, -5.26, -0.89, 1.68, -0.07, -0.71, -0.51
8.553, 2.36, -1.14, 5.93, -0.07, -0.45, 0.09, -4.52, -2.19, -0.84, 0.06, 0.26, -0.51, -4.32, -1.13, 1.89, -0.08, -0.53, -0.25
8.586, 2.34, -1.84, 5.83, 0.29, -0.19, 0.08, -4.42, -2.22, -1.58, 0.06, -0.08, -0.25, -4.46, -1.84, 1.94, -0.09, -0.27, 0.06
8.620, 2.52, -2.65, 6.08, 0.33, 0.01, 0.08, -4.58, -2.44, -2.55, 0.07, -0.11, -0.05, -4.59, -2.88, 2.00, -0.07, -0.08, 0.10
8.654, 2.37, -4.15, 6.20, 0.45, 0.23, -0.01, -4.94, -2.32, -4.05, 0.15, -0.26, 0.17, -4.90, -4.46, 1.84, 0.02, 0.14, 0.29
8.688, 2.65, -5.69, 6.12, 0.69, 0.50, -0.15, -4.97, -2.71, -5.39, 0.30, -0.51, 0.45, -5.09, -5.57, 2.26, 0.17, 0.43, 0.56
8.722, 3.20, -3.62, 11.47, 1.02, 0.61, -0.22, -10.40, -3.20, -3.40, 0.33, -0.77, 0.49, -11.47, -3.36, 2.69, 0.16, 0.41, 0.74
8.757, 2.51, -7.00, 13.05, 0.42, 0.11, -0.13, -10.12, -2.85, -8.30, 0.31, -0.14, 0.00, -9.81, -9.53, 1.87, 0.22, -0.05, 0.10
8.790, 2.63, -9.79, 7.22, 0.34, 0.44, -1.07, -6.61, -2.70, -8.04, 1.29, -0.19, 0.43, -6.62, -7.47, 1.70, 1.22, 0.42, 0.31
8.824, 2.35, 0.04, 12.80, 0.79, 0.65, -1.22, -11.46, -2.22, 0.18, 1.28, -0.44, 0.54, -12.76, 0.47, 1.87, 1.12, 0.45, 0.41
8.859, 3.07, -0.22, 13.91, -0.21, 0.10, -0.78, -11.53, -3.10, -0.60, 0.88, 0.48, -0.03, -11.41, -0.94, 2.65, 0.77, -0.09, -0.48
8.892, 3.17, -3.01, 8.08, -0.03, 0.17, -0.86, -6.68, -3.06, -2.58, 1.03, 0.21, 0.14, -6.49, -2.80, 2.44, 0.94, 0.13, -0.15
8.926, 2.96, -0.53, 8.62, 0.13, 0.56, -1.01, -7.26, -2.85, -0.21, 1.12, 0.21, 0.51, -8.26, -0.07, 2.53, 1.02, 0.49, -0.23
8.961, 2.83, 0.40, 14.30, -0.58, 0.40, -0.84, -12.92, -2.89, 0.69, 0.97, 0.81, 0.27, -12.87, 0.61, 2.28, 0.87, 0.20, -0.71
8.995, 2.77, 1.07, 10.39, 0.20, 0.20, -0.80, -8.76, -2.57, 1.42, 0.92, 0.01, 0.13, -8.34, 1.22, 2.24, 0.79, 0.10, 0.04
9.028, 2.81, 1.46, 11.00, -0.16, 0.38, -0.74, -9.47, -2.69, 1.53, 0.86, 0.44, 0.30, -10.14, 1.54, 2.29, 0.75, 0.26, -0.45
9.063, 2.86, 2.63, 13.19, -0.12, 0.25, -0.57, -11.92, -2.74, 3.02, 0.68, 0.32, 0.15, -11.89, 2.93, 2.40, 0.54, 0.09, -0.25
9.098, 2.96, 2.11, 11.43, 0.14, 0.07, -0.34, -9.67, -2.80, 2.20, 0.46, 0.10, -0.01, -9.54, 1.96, 2.47, 0.32, -0.05, -0.10
9.130, 3.00, 1.06, 10.47, -0.06, 0.16, -0.22, -9.05, -2.87, 1.10, 0.35, 0.31, 0.08, -9.35, 0.82, 2.44, 0.23, 0.05, -0.31
9.164, 2.74, 1.08, 11.71, 0.16, 0.12, -0.21, -10.28, -2.63, 1.53, 0.34, 0.04, 0.02, -10.17, 1.55, 2.15, 0.20, -0.04, -0.02
9.199, 2.39, 2.26, 9.67, 0.14, 0.04, 0.01, -7.89, -2.14, 2.21, 0.10, 0.12, -0.04, -8.03, 1.96, 1.89, -0.06, -0.07, -0.17
9.232, 2.23, -1.11, 8.56, -0.07, 0.14, 0.15, -7.18, -2.20, -0.97, -0.00, 0.28, 0.07, -7.10, -1.36, 1.66, -0.12, 0.05, -0.27
9.266, 1.92, -1.03, 8.65, 0.29, 0.23, 0.00, -7.09, -1.87, -0.75, 0.14, -0.07, 0.14, -7.10, -0.96, 1.41, 0.01, 0.11, 0.06
9.301, 1.55, 0.06, 8.71, 0.20, 0.23, 0.02, -6.97, -1.40, 0.20, 0.10, 0.04, 0.14, -6.97, -0.02, 1.11, -0.04, 0.10, -0.06
9.334, 1.44, -2.51, 6.28, 0.16, 0.32, 0.07, -4.77, -1.40, -2.55, 0.08, 0.06, 0.26, -4.61, -3.15, 0.90, -0.03, 0.24, -0.04
9.368, 0.91, -2.69, 7.45, 0.35, 0.50, -0.26, -6.16, -0.90, -1.97, 0.41, -0.14, 0.42, -6.10, -1.71, 0.35, 0.30, 0.38, 0.18
9.402, 1.05, 0.51, 5.46, 0.59, 0.67, -0.32, -3.97, -0.81, 0.97, 0.43, -0.37, 0.62, -3.76, 1.08, 0.65, 0.29, 0.64, 0.41
9.436, 1.10, 1.20, 7.80, 0.65, 1.07, -0.12, -6.47, -0.83, 1.03, 0.22, -0.39, 1.01, -6.98, 0.53, 0.54, 0.07, 0.99, 0.37
9.470, 1.18, -2.19, 10.44, 0.09, 1.21, -0.05, -9.20, -1.30, -2.34, 0.19, 0.17, 1.11, -9.63, -2.72, 0.68, 0.10, 1.08, -0.13
9.505, 1.17, -2.70, 10.94, 0.52, 1.13, -0.36, -9.56, -1.23, -1.80, 0.50, -0.33, 1.05, -9.25, -1.38, 0.51, 0.40, 1.02, 0.42
9.538, 0.85, 0.85, 11.79, 0.44, 1.22, -0.29, -10.18, -0.62, 0.51, 0.37, -0.12, 1.14, -10.86, 0.27, 0.22, 0.23, 1.11, 0.07
9.572, 1.00, -2.88, 13.27, 0.28, 1.20, -0.24, -12.23, -1.10, -2.55, 0.38, -0.09, 1.11, -12.50, -2.54, 0.24, 0.30, 1.07, 0.18
9.607, 0.49, 0.91, 15.03, 0.46, 1.02, -0.30, -13.37, -0.29, 1.07, 0.39, -0.21, 0.92, -13.49, 1.08, -0.23, 0.24, 0.86, 0.21
9.640, 0.37, -1.56, 14.28, 0.13, 0.92, -0.12, -12.98, -0.39, -1.64, 0.25, 0.10, 0.82, -13.10, -1.90, -0.40, 0.15, 0.78, -0.05
9.675, 0.08, -0.89, 12.87, 0.48, 0.84, -0.28, -11.15, 0.02, -0.42, 0.40, -0.24, 0.76, -11.26, -0.04, -0.63, 0.27, 0.73, 0.24
9.708, -0.32, 1.21, 14.05, 0.12, 0.84, -0.03, -12.63, 0.47, 0.72, 0.11, 0.15, 0.74, -13.06, 0.25, -0.95, -0.02, 0.70, -0.16
9.742, -0.52, -3.25, 15.45, 0.20, 0.60, -0.06, -14.11, 0.36, -3.00, 0.22, -0.02, 0.48, -14.00, -2.95, -1.36, 0.12, 0.41, 0.08
9.777, -0.97, 0.01, 14.57, 0.46, 0.37, -0.23, -13.00, 1.08, 0.37, 0.34, -0.21, 0.28, -13.24, 0.71, -1.66, 0.19, 0.22, 0.18
9.811, -1.18, 0.78, 15.47, 0.19, 0.15, -0.04, -13.80, 1.25, 0.70, 0.15, 0.06, 0.03, -13.88, 0.67, -1.82, 0.01, -0.03, -0.08
9.844, -1.20, -0.32, 12.73, 0.30, -0.05, -0.00, -11.09, 1.26, -0.05, 0.15, -0.09, -0.12, -10.80, 0.09, -1.85, 0.02, -0.16, 0.10
9.879, -1.38, 1.61, 13.11, 0.28, -0.01, 0.03, -11.80, 1.53, 1.82, 0.10, -0.07, -0.10, -11.89, 1.89, -2.06, -0.05, -0.15, 0.07
9.912, -1.50, 1.76, 12.96, 0.41, -0.16, 0.11, -11.21, 1.58, 1.83, 0.02, -0.19, -0.25, -11.07, 1.76, -2.06, -0.14, -0.30, 0.15
9.946, -1.23, 2.09, 11.88, 0.42, -0.20, 0.17, -10.62, 1.36, 2.48, -0.03, -0.23, -0.29, -10.57, 2.59, -1.81, -0.20, -0.35, 0.22
9.980, -0.98, 2.12, 11.47, 0.64, -0.32, 0.30, -9.92, 1.09, 2.37, -0.16, -0.44, -0.40, -9.73, 2.35, -1.46, -0.34, -0.46, 0.41
10.015, -0.60, 2.02, 9.91, 0.62, -0.29, 0.45, -8.41, 0.78, 2.16, -0.32, -0.41, -0.36, -8.32, 2.12, -1.13, -0.49, -0.39, 0.37
10.048, -0.31, 1.07, 10.25, 0.62, -0.19, 0.60, -8.83, 0.40, 1.03, -0.45, -0.42, -0.27, -8.76, 0.72, -0.85, -0.62, -0.31, 0.39
